# omega(eV),chi(uA/V^2) 2-xxx 3-xxy 4-xxz 5-xyx 6-xyy 7-xyz 8-xzx 9-xzy 10-xzz 11-yxx 12-yxy 13-yxz 14-yyx 15-yyy 16-yyz 17-yzx 18-yzy 19-yzz 20-zxx 21-zxy 22-zxz 23-zyx 24-zyy 25-zyz 26-zzx 27-zzy 28-zzz 
0.1000000000000000055511151 0.0000000000000000000568425 -0.0000000000000000000103216 0.0000000000000000000226262 -0.0000000000000000000103216 0.0000000000000000000005906 0.0000021475294127838059064 0.0000000000000000000226262 0.0000021475294127838059064 0.0000000000000000000082917 0.0000000000000000000088431 -0.0000000000000000000129474 0.0000021475294127837597431 -0.0000000000000000000129474 -0.0000000000000000001238717 0.0000000000000000001825636 0.0000021475294127837597431 0.0000000000000000001825636 -0.0000000000000000000013984 -0.0000000000000000000047712 0.0000021475294186611405226 -0.0000000000000000000020608 0.0000021475294186611405226 0.0000000000000000000293973 0.0000000000000000000702173 -0.0000000000000000000020608 0.0000000000000000000702173 -0.0000000000000000004291618 
0.1100000000000000005551115 0.0000000000000000000042574 -0.0000000000000000000008093 0.0000000000000000000020903 -0.0000000000000000000008093 0.0000000000000000000001046 0.0000001789329892402364288 0.0000000000000000000020903 0.0000001789329892402364288 0.0000000000000000000006943 0.0000000000000000000008381 -0.0000000000000000000010155 0.0000001789329892402340730 -0.0000000000000000000010155 -0.0000000000000000000112444 0.0000000000000000000159206 0.0000001789329892402340730 0.0000000000000000000159206 -0.0000000000000000000000429 -0.0000000000000000000004477 0.0000001789329897414884248 -0.0000000000000000000000924 0.0000001789329897414884248 0.0000000000000000000024609 0.0000000000000000000061632 -0.0000000000000000000000924 0.0000000000000000000061632 -0.0000000000000000000376846 
0.1199999999999999955591079 0.0000000000000000000002698 -0.0000000000000000000006112 0.0000000000000000000026374 -0.0000000000000000000006112 -0.0000000000000000000002413 0.0000000116512909474963696 0.0000000000000000000026374 0.0000000116512909474963696 0.0000000000000000000000488 0.0000000000000000000012157 0.0000000000000000000000596 0.0000000116512909474982622 0.0000000000000000000000596 -0.0000000000000000000008049 0.0000000000000000000035717 0.0000000116512909474982622 0.0000000000000000000035717 -0.0000000000000000000000004 -0.0000000000000000000050099 0.0000000116512909808698102 -0.0000000000000000000000065 0.0000000116512909808698102 -0.0000000000000000000048115 0.0000000000000000000004333 -0.0000000000000000000000065 0.0000000000000000000004333 -0.0000000000000000000025726 
0.1300000000000000044408921 0.0000000000000000000000126 -0.0000000000000000000280244 0.0000000000000000001208330 -0.0000000000000000000280244 -0.0000000000000000000140929 0.0000000005928423506019135 0.0000000000000000001208330 0.0000000005928423506019135 0.0000000000000000000000129 0.0000000000000000000560499 0.0000000000000000000070437 0.0000000005928423507131657 0.0000000000000000000070437 -0.0000000000000000000000441 0.0000000000000000001209064 0.0000000005928423507131657 0.0000000000000000001209064 -0.0000000000000000000000084 -0.0000000000000000002416505 0.0000000005928423523397463 -0.0000000000000000000000046 0.0000000005928423523397463 -0.0000000000000000002416900 0.0000000000000000000000277 -0.0000000000000000000000046 0.0000000000000000000000277 -0.0000000000000000000001365 
0.1400000000000000133226763 0.0000000000000000000000007 -0.0000000000000000010622711 0.0000000000000000045797148 -0.0000000000000000010622711 -0.0000000000000000006212394 0.0000000000382241568940522 0.0000000000000000045797148 0.0000000000382241568940522 0.0000000000000000000002981 0.0000000000000000021245425 0.0000000000000000003106196 0.0000000000382241614190597 0.0000000000000000003106196 -0.0000000000000000000000015 0.0000000000000000045806785 0.0000000000382241614190597 0.0000000000000000045806785 -0.0000000000000000000003157 -0.0000000000000000091594288 0.0000000000382241581465029 -0.0000000000000000000001490 0.0000000000382241581465029 -0.0000000000000000091613523 0.0000000000000000000001588 -0.0000000000000000000001490 0.0000000000000000000001588 -0.0000000000000000000000054 
0.1499999999999999944488849 0.0000000000000000000000064 -0.0000000000000000315005308 0.0000000000000001357180499 -0.0000000000000000315005308 -0.0000000000000000213271285 0.0000000004405917549128376 0.0000000000000001357180499 0.0000000004405917549128376 0.0000000000000000000061655 0.0000000000000000630010634 0.0000000000000000106635621 0.0000000004405918979892099 0.0000000000000000106635621 0.0000000000000000000000080 0.0000000000000001357470956 0.0000000004405918979892099 0.0000000000000001357470956 -0.0000000000000000000091424 -0.0000000000000002714360967 0.0000000004405918212829837 -0.0000000000000000000030826 0.0000000004405918212829837 -0.0000000000000002714942037 0.0000000000000000000045688 -0.0000000000000000000030826 0.0000000000000000000045688 0.0000000000000000000000057 
0.1600000000000000033306691 0.0000000000000000000001288 -0.0000000000000007308635365 0.0000000000000031453492118 -0.0000000000000007308635365 -0.0000000000000005694099335 0.0000000103127604389250393 0.0000000000000031453492118 0.0000000103127604389250393 0.0000000000000000000805383 0.0000000000000014617270969 0.0000000000000002847049136 0.0000000103127639577543611 0.0000000000000002847049136 0.0000000000000000000001580 0.0000000000000031460359138 0.0000000103127639577543611 0.0000000000000031460359138 -0.0000000000000000002081053 -0.0000000000000062906983625 0.0000000103127627285117956 -0.0000000000000000000402574 0.0000000103127627285117956 -0.0000000000000062920721094 0.0000000000000000001040056 -0.0000000000000000000402574 0.0000000000000000001040056 0.0000000000000000000001405 
0.1700000000000000122124533 0.0000000000000000000019819 -0.0000000000000132691728773 0.0000000000000570242147812 -0.0000000000000132691728773 -0.0000000000000118139415077 0.0000001896407670201476836 0.0000000000000570242147812 0.0000001896407670201476836 0.0000000000000000003412312 0.0000000000000265383459090 0.0000000000000059069697375 0.0000001896408343627031383 0.0000000000000059069697375 0.0000000000000000000023581 0.0000000000000570369300094 0.0000001896408343627031383 0.0000000000000570369300094 -0.0000000000000000037284797 -0.0000000000001140484285782 0.0000001896408225622640306 -0.0000000000000000001703024 0.0000001896408225622640306 -0.0000000000001140738648890 0.0000000000000000018635094 -0.0000000000000000001703024 0.0000000000000000018635094 0.0000000000000000000024960 
0.1799999999999999933386619 0.0000000000000000000232628 -0.0000000000001885271279183 0.0000000000008089980484496 -0.0000000000001885271279183 -0.0000000000001904074952482 0.0000027356345921622265297 0.0000000000008089980484496 0.0000027356345921622265297 -0.0000000000000000105365004 0.0000000000003770542538167 0.0000000000000952037326956 0.0000027356355953837607299 0.0000000000000952037326956 0.0000000000000000000261682 0.0000000000008091825412506 0.0000027356355953837607299 0.0000000000008091825412506 -0.0000000000000000526424569 -0.0000000000016179960847458 0.0000027356355840716009910 0.0000000000000000052739291 0.0000027356355840716009910 -0.0000000000016183651480792 0.0000000000000000263122674 0.0000000000000000052739291 0.0000000000000000263122674 0.0000000000000000000349541 
0.1900000000000000022204460 0.0000000000000000002107076 -0.0000000000020962179688871 0.0000000000089842719832511 -0.0000000000020962179688871 -0.0000000000023837258880187 0.0000309607051182226553380 0.0000000000089842719832511 0.0000309607051182226553380 -0.0000000000000002784207596 0.0000000000041924358716055 0.0000000000011918627769225 0.0000309607167555883615686 0.0000000000011918627769225 0.0000000000000000002139760 0.0000000000089863707235911 0.0000309607167555883615686 0.0000000000089863707235911 -0.0000000000000005863095619 -0.0000000000179685438458179 0.0000309607184393013924913 0.0000000000000001392813758 0.0000309607184393013924913 -0.0000000000179727421327084 0.0000000000000002930695789 0.0000000000000001392813758 0.0000000000000002930695789 0.0000000000000000003581217 
0.2000000000000000111022302 0.0000000000000000014327201 -0.0000000000182396202380149 0.0000000000781312905284910 -0.0000000000182396202380149 -0.0000000000231820947203189 0.0002749395948034490393293 0.0000000000781312905284910 0.0002749395948034490393293 -0.0000000000000037094919014 0.0000000000364792395526817 0.0000000000115910459032648 0.0002749396999466624026166 0.0000000000115910459032648 0.0000000000000000012976719 0.0000000000781500178367260 0.0002749396999466624026166 0.0000000000781500178367260 -0.0000000000000051547119593 -0.0000000001562625801787614 0.0002749397309108497799469 0.0000000000000018554097259 0.0002749397309108497799469 -0.0000000001563000412934589 0.0000000000000025767396919 0.0000000000000018554097259 0.0000000000000025767396919 0.0000000000000000029636813 
0.2099999999999999922284388 0.0000000000000000074035650 -0.0000000001241846417081897 0.0000000005322811736049230 -0.0000000001241846417081897 -0.0000000001751708821272627 0.0019159068274001501194087 0.0000000005322811736049230 0.0019159068274001501194087 -0.0000000000000330356197953 0.0000000002483692753030677 0.0000000000875854315278961 0.0019159075674838393302940 0.0000000000875854315278961 0.0000000000000000046622534 0.0000000005324123094980604 0.0019159075674838393302940 0.0000000005324123094980604 -0.0000000000000357861181387 -0.0000000010645623419872995 0.0019159078929691919761930 0.0000000000000165222712004 0.0019159078929691919761930 -0.0000000010648246546248585 0.0000000000000178893015025 0.0000000000000165222712004 0.0000000000000178893015025 0.0000000000000000178666916 
0.2200000000000000011102230 0.0000000000000000279965617 -0.0000000006614834138285628 0.0000000028418643925625558 -0.0000000006614834138285628 -0.0000000010287285326210935 0.0104772869391110950293422 0.0000000028418643925625558 0.0104772869391110950293422 -0.0000000000002113023869979 0.0000000013229667738713570 0.0000000005143642174411870 0.0104772909983628856323001 0.0000000005143642174411870 0.0000000000000000053532915 0.0000000028425852675314032 0.0104772909983628856323001 0.0000000028425852675314032 -0.0000000000001961543108493 -0.0000000056837287633990663 0.0104772933610372872420546 0.0000000000001056735790574 0.0104772933610372872420546 -0.0000000056851707110754247 0.0000000000000980604223188 0.0000000000001056735790574 0.0000000000000980604223188 0.0000000000000000826816790 
0.2300000000000000099920072 0.0000000000000000828123757 -0.0000000027559072438567043 0.0000000118955498834298567 -0.0000000027559072438567043 -0.0000000046967876808825714 0.0449652949817779465369050 0.0000000118955498834298567 0.0449652949817779465369050 -0.0000000000009992386138984 0.0000000055118142225374898 0.0000000023483936480313431 0.0449653123341635790888304 0.0000000023483936480313431 -0.0000000000000000540796951 0.0000000118986617086003946 0.0449653123341635790888304 0.0000000118986617086003946 -0.0000000000008484822080469 -0.0000000237910996921447436 0.0449653248729030216579439 0.0000000000004997018233947 0.0449653248729030216579439 -0.0000000237973241024641582 0.0000000000004241825359866 0.0000000000004997018233947 0.0000000000004241825359866 0.0000000000000002827135906 
0.2399999999999999911182158 0.0000000000000001670721447 -0.0000000089777903594872748 0.0000000390528562754740729 -0.0000000089777903594872748 -0.0000000166763250834548617 0.1514494483984471229209845 0.0000000390528562754740729 0.1514494483984471229209845 -0.0000000000035434394645752 0.0000000179555797160255545 0.0000000083381619750817650 0.1514495062205917785824738 0.0000000083381619750817650 -0.0000000000000004502210653 0.0000000390634066406468722 0.1514495062205917785824738 0.0000000390634066406468722 -0.0000000000028938694892217 -0.0000000781057123755829310 0.1514495561036609816429888 0.0000000000017719513218287 0.1514495561036609816429888 -0.0000000781268153434768755 0.0000000000014467815503313 0.0000000000017719513218287 0.0000000000014467815503313 0.0000000000000007224882890 
0.2500000000000000000000000 0.0000000000000003328844321 -0.0000000228595343961409623 0.0000001005924909130886354 -0.0000000228595343961409623 -0.0000000460614796836715411 0.4003303906399644507274616 0.0000001005924909130886354 0.4003303906399644507274616 -0.0000000000094935378462684 0.0000000457190658310210118 0.0000000230307385428844284 0.4003305408562876643863149 0.0000000230307385428844284 -0.0000000000000017719171604 0.0000001006205871441457729 0.4003305408562876643863149 0.0000001006205871441457729 -0.0000000000077738344697682 -0.0000002011849814836132446 0.4003306916073813281897742 0.0000000000047472346595985 0.4003306916073813281897742 -0.0000002012411791666987138 0.0000000000038865388164683 0.0000000000047472346595985 0.0000000000038865388164683 0.0000000000000011917194147 
0.2600000000000000088817842 0.0000000000000006926329970 -0.0000000454738374895223946 0.0000002033585933578614087 -0.0000000454738374895223946 -0.0000000990032816063146838 0.8304653416848964964103175 0.0000002033585933578614087 0.8304653416848964964103175 -0.0000000000192904801050385 0.0000000909476686347111836 0.0000000495016385967464963 0.8304656459746778685016011 0.0000000495016385967464963 -0.0000000000000048024221443 0.0000002034173608664671752 0.8304656459746778685016011 0.0000002034173608664671752 -0.0000000000164268580484225 -0.0000004067171863524143986 0.8304659947958822341362861 0.0000000000096459413290028 0.8304659947958822341362861 -0.0000004068347308393515261 0.0000000000082128193670829 0.0000000000096459413290028 0.0000000000082128193670829 0.0000000000000010143193654 
0.2700000000000000177635684 0.0000000000000014975183175 -0.0000000706357950992478518 0.0000003227444580836670179 -0.0000000706357950992478518 -0.0000001656404821601727336 1.3519534052985231475929595 0.0000003227444580836670179 1.3519534052985231475929595 -0.0000000000297708808755673 0.0000001412715791946520135 0.0000000828202381762852112 1.3519538859810056319332716 0.0000000828202381762852112 -0.0000000000000097033119140 0.0000003228409887284599631 1.3519538859810056319332716 0.0000003228409887284599631 -0.0000000000272696381309278 -0.0000006454889161971881355 1.3519545071197454078060218 0.0000000000148858482692992 1.3519545071197454078060218 -0.0000006456819902763453604 0.0000000000136339522211309 0.0000000000148858482692992 0.0000000000136339522211309 -0.0000000000000008152863561 
0.2800000000000000266453526 0.0000000000000030138607623 -0.0000000856246163037042430 0.0000004021964445947253437 -0.0000000856246163037042430 -0.0000002157809444285389294 1.7271079114527141395996068 0.0000004021964445947253437 1.7271079114527141395996068 -0.0000000000348729146688666 0.0000001712492172841841530 0.0000001078904696205919792 1.7271085036656916855690724 0.0000001078904696205919792 -0.0000000000000148837553626 0.0000004023209296524049993 1.7271085036656916855690724 0.0000004023209296524049993 -0.0000000000355179949580076 -0.0000008043928895652089023 1.7271093577970557664258422 0.0000000000174363160156311 1.7271093577970557664258422 -0.0000008046418735725246590 0.0000000000177581337827112 0.0000000000174363160156311 0.0000000000177581337827112 -0.0000000000000044120330806 
0.2899999999999999800159856 0.0000000000000046564582194 -0.0000000809453090808846159 0.0000003935935289041993123 -0.0000000809453090808846159 -0.0000002189306186699092333 1.7312978418099085331505194 0.0000003935935289041993123 1.7312978418099085331505194 -0.0000000000309182854558028 0.0000001618906017312169003 0.0000001094653073840031110 1.7312984109109876840193465 0.0000001094653073840031110 -0.0000000000000171688608073 0.0000003937195193271421336 1.7312984109109876840193465 0.0000003937195193271421336 -0.0000000000362533640937130 -0.0000007871870585686349411 1.7312993201630095807530552 0.0000000000154581244987307 1.7312993201630095807530552 -0.0000007874390505809013996 0.0000000000181260125080376 0.0000000000154581244987307 0.0000000000181260125080376 -0.0000000000000080735406377 
0.2999999999999999888977698 0.0000000000000052849635182 -0.0000000596315736345373025 0.0000003024784504006420130 -0.0000000596315736345373025 -0.0000001730437219905308019 1.3617405187211941708369523 0.0000003024784504006420130 1.3617405187211941708369523 -0.0000000000206255968925779 0.0000001192631332424838342 0.0000000865218601242391867 1.3617409453316506873221670 0.0000000865218601242391867 -0.0000000000000157961869748 0.0000003025784824311930797 1.3617409453316506873221670 0.0000003025784824311930797 -0.0000000000289674631637967 -0.0000006049569014073231825 1.3617416960147530335945021 0.0000000000103111745022534 1.3617416960147530335945021 -0.0000006051569724555341352 0.0000000000144833561476293 0.0000000000103111745022534 0.0000000000144833561476293 -0.0000000000000092412596507 
0.3099999999999999977795540 0.0000000000000046150015411 -0.0000000342044177410238857 0.0000001825331451855515476 -0.0000000342044177410238857 -0.0000001065766120643169164 0.8403569776378351230405883 0.0000001825331451855515476 0.8403569776378351230405883 -0.0000000000102382276571139 0.0000000684088259970470097 0.0000000532883056668062548 0.8403572271196630971701325 0.0000000532883056668062548 -0.0000000000000110953356158 0.0000001825954202033989908 0.8403572271196630971701325 0.0000001825954202033989908 -0.0000000000181023247664912 -0.0000003650662908369626399 0.8403577084420034148948275 0.0000000000051176371295416 0.8403577084420034148948275 -0.0000003651908438161571046 0.0000000000090511144329326 0.0000000000051176371295416 0.0000000000090511144329326 -0.0000000000000078351515137 
0.3200000000000000066613381 0.0000000000000032120590761 -0.0000000152611417026892707 0.0000000864792617221427800 -0.0000000152611417026892707 -0.0000000511583992499163286 0.4068743853250239572716396 0.0000000864792617221427800 0.4068743853250239572716396 -0.0000000000036998084202844 0.0000000305222782160263262 0.0000000255791994381370341 0.4068744991513526532145306 0.0000000255791994381370341 -0.0000000000000063468917849 0.0000000865096451050327152 0.4068744991513526532145306 0.0000000865096451050327152 -0.0000000000088406556050975 -0.0000001729585234556431601 0.4068747390774634653531905 0.0000000000018489373179525 0.4068747390774634653531905 -0.0000001730192911057317801 0.0000000000044203607209289 0.0000000000018489373179525 0.0000000000044203607209289 -0.0000000000000048257596584 
0.3300000000000000155431223 0.0000000000000015800053102 -0.0000000052905505131117696 0.0000000321579367783116706 -0.0000000052905505131117696 -0.0000000191427606938561255 0.1545506819474804227620979 0.0000000321579367783116706 0.1545506819474804227620979 -0.0000000000009261231263007 0.0000000105810987491973732 0.0000000095713802427870725 0.1545507224675873592101283 0.0000000095713802427870725 -0.0000000000000027876025734 0.0000000321695479886249541 0.1545507224675873592101283 0.0000000321695479886249541 -0.0000000000033718558955021 -0.0000000643158734709149890 0.1545508155212568512926197 0.0000000000004625966580255 0.1545508155212568512926197 -0.0000000643390960272875589 0.0000000000016859665449560 0.0000000000004625966580255 0.0000000000016859665449560 -0.0000000000000023455456108 
0.3400000000000000244249065 0.0000000000000006099993415 -0.0000000014231286001869656 0.0000000093825100486373164 -0.0000000014231286001869656 -0.0000000055846784674846122 0.0460567093414972414389119 0.0000000093825100486373164 0.0460567093414972414389119 -0.0000000000001374733882957 0.0000000028462563764206469 0.0000000027923391891355841 0.0460567205965302373105175 0.0000000027923391891355841 -0.0000000000000009730610425 0.0000000093859838303494488 0.0460567205965302373105175 0.0000000093859838303494488 -0.0000000000010038531670612 -0.0000000187650199688016418 0.0460567486947174378753012 0.0000000000000685554189679 0.0460567486947174378753012 -0.0000000187719675837948077 0.0000000000005019432824752 0.0000000000000685554189679 0.0000000000005019432824752 -0.0000000000000008890215244 
0.3500000000000000333066907 0.0000000000000001812287092 -0.0000000002966200037648661 0.0000000021469503647438885 -0.0000000002966200037648661 -0.0000000012700374309718988 0.0107680842637784927873223 0.0000000021469503647438885 0.0107680842637784927873223 -0.0000000000000016954918660 0.0000000005932397665136516 0.0000000006350186994643182 0.0107680867031189411719971 0.0000000006350186994643182 -0.0000000000000002752768160 0.0000000021477634284972616 0.0107680867031189411719971 0.0000000021477634284972616 -0.0000000000002330237198177 -0.0000000042939006919457375 0.0107680933118186085428736 0.0000000000000007971656672 0.0107680933118186085428736 -0.0000000042955268135492323 0.0000000000001165184943678 0.0000000000000007971656672 0.0000000000001165184943678 -0.0000000000000002548487125 
0.3599999999999999866773237 0.0000000000000000418910565 -0.0000000000488463616676665 0.0000000003848538539649402 -0.0000000000488463616676665 -0.0000000002179663299053298 0.0019753800215856617480958 0.0000000003848538539649402 0.0019753800215856617480958 0.0000000000000037006393026 0.0000000000976926692373426 0.0000000001089831602763613 0.0019753804322016088081126 0.0000000001089831602763613 -0.0000000000000000612354661 0.0000000003850008095526556 0.0019753804322016088081126 0.0000000003850008095526556 -0.0000000000000398561218952 -0.0000000007697076926846872 0.0019753816409092358509503 -0.0000000000000018625926765 0.0019753816409092358509503 -0.0000000007700016051868513 0.0000000000000199309048791 -0.0000000000000018625926765 0.0000000000000199309048791 -0.0000000000000000584464488 
0.3699999999999999955591079 0.0000000000000000070882483 -0.0000000000201487269837038 0.0000000000505385678963810 -0.0000000000201487269837038 0.0000000000660056125039205 0.0002851078278679770720318 0.0000000000505385678963810 0.0002851078278679770720318 -0.0000000000000346275936924 0.0000000000402974433781924 -0.0000000000330028073081847 0.0002851078563851351080523 -0.0000000000330028073081847 -0.0000000000000000109941841 0.0000000000505409889327250 0.0002851078563851351080523 0.0000000000505409889327250 0.0000000000000204421999432 -0.0000000001010771320799284 0.0002851079955426366564428 0.0000000000000173113848551 0.0002851079955426366564428 -0.0000000001010819744597691 -0.0000000000000102206135763 0.0000000000000173113848551 -0.0000000000000102206135763 -0.0000000000000000100718260 
0.3800000000000000044408921 0.0000000000000000009513299 -0.0000000001489124315862092 -0.0000000000306665278521049 -0.0000000001489124315862092 0.0000000009903592090144708 0.0000404624120818296848564 -0.0000000000306665278521049 0.0000404624120818296848564 -0.0000000000006130540893211 0.0000000002978248616026616 -0.0000000004951796046858898 0.0000404621522219939411692 -0.0000000004951796046858898 -0.0000000000000000017453917 -0.0000000000307916266980097 0.0000404621522219939411692 -0.0000000000307916266980097 0.0000000000002075113733581 0.0000000000613330565312175 0.0000404618193855163510442 0.0000000000003065267185338 0.0000404618193855163510442 0.0000000000615832541132044 -0.0000000000001037554673434 0.0000000000003065267185338 -0.0000000000001037554673434 -0.0000000000000000015660269 
